# Time-averaged data for fix calcRDF
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
50000 100
31 1.22 1.94922 3.43728
32 1.26 1.71826 3.98306
33 1.3 1.50597 4.49226
34 1.34 1.35377 4.9786
35 1.38 1.23108 5.44766
36 1.42 1.13628 5.90606
37 1.46 1.06953 6.36218
38 1.5 1.00135 6.81294
39 1.54 0.984193 7.27992
40 1.58 0.946647 7.75272
41 1.62 0.928894 8.24044
42 1.66 0.926933 8.75146
43 1.7 0.920944 9.28394
44 1.74 0.944666 9.85614
45 1.78 0.966579 10.4688
46 1.82 0.982536 11.12
47 1.86 1.01017 11.8191
48 1.9 1.04939 12.577
49 1.94 1.07974 13.39
50 1.98 1.12211 14.2701
51 2.02 1.15568 15.2136
52 2.06 1.17547 16.2115
53 2.1 1.19115 17.2624
54 2.14 1.2056 18.367
55 2.18 1.19782 19.5059
56 2.22 1.19097 20.6802
57 2.26 1.16432 21.8699
58 2.3 1.14946 23.0864
59 2.34 1.12195 24.3154
60 2.38 1.09629 25.5578
61 2.42 1.08006 26.8232
62 2.46 1.06163 28.1085
63 2.5 1.05549 29.4283
64 2.54 1.0442 30.776
65 2.58 1.03445 32.1536
66 2.62 1.02663 33.5635
67 2.66 1.02403 35.013
68 2.7 1.01978 36.5003
69 2.74 1.01722 38.0281
70 2.78 1.02302 39.6099
71 2.82 1.02546 41.2413
72 2.86 1.03079 42.9281
73 2.9 1.03582 44.6709
74 2.94 1.03098 46.4537
75 2.98 1.04495 48.3102
76 3.02 1.04491 50.2167
77 3.06 1.04385 52.1721
78 3.1 1.04399 54.1793
79 3.14 1.04335 56.2373
80 3.18 1.04418 58.3497
81 3.22 1.03803 60.5029
82 3.26 1.02966 62.6921
83 3.3 1.03573 64.9486
84 3.34 1.02538 67.237
85 3.38 1.02731 69.585
86 3.42 1.01712 71.965
87 3.46 1.01974 74.4073
88 3.5 1.01268 76.8891
89 3.54 1.00643 79.4123
90 3.58 1.00672 81.9935
91 3.62 0.996047 84.6048
92 3.66 1.00104 87.2875
93 3.7 0.998212 90.0214
94 3.74 0.996765 92.8107
95 3.78 0.996239 95.6584
96 3.82 0.993174 98.5578
97 3.86 0.992564 101.516
98 3.9 0.993959 104.541
99 3.94 0.993199 107.625
100 3.98 0.988798 110.759
550000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00333185 0.00054
24 0.94 0.106337 0.01934
25 0.98 0.639257 0.14218
26 1.02 1.58999 0.47316
27 1.06 2.30737 0.99188
28 1.1 2.54619 1.6083
29 1.14 2.46912 2.25032
30 1.18 2.21462 2.86728
31 1.22 1.95211 3.4486
32 1.26 1.68602 3.98414
33 1.3 1.51354 4.4959
34 1.34 1.35873 4.98402
35 1.38 1.23108 5.45308
36 1.42 1.12493 5.9069
37 1.46 1.06217 6.35988
38 1.5 1.0137 6.8162
39 1.54 0.988661 7.2853
40 1.58 0.946206 7.75788
41 1.62 0.932932 8.24772
42 1.66 0.935531 8.76348
43 1.7 0.935438 9.30434
44 1.74 0.934496 9.87038
45 1.78 0.970113 10.4853
46 1.82 0.988059 11.1401
47 1.86 1.0139 11.8419
48 1.9 1.05088 12.6008
49 1.94 1.08731 13.4195
50 1.98 1.11566 14.2946
51 2.02 1.15043 15.2337
52 2.06 1.17997 16.2355
53 2.1 1.2013 17.2954
54 2.14 1.20521 18.3996
55 2.18 1.20081 19.5413
56 2.22 1.18576 20.7104
57 2.26 1.17142 21.9074
58 2.3 1.14594 23.1202
59 2.34 1.13084 24.359
60 2.38 1.10202 25.6078
61 2.42 1.08218 26.8758
62 2.46 1.06653 28.167
63 2.5 1.05982 29.4922
64 2.54 1.04113 30.836
65 2.58 1.0346 32.2137
66 2.62 1.01865 33.6126
67 2.66 1.02968 35.0702
68 2.7 1.02396 36.5636
69 2.74 1.02563 38.104
70 2.78 1.01881 39.6793
71 2.82 1.02831 41.3153
72 2.86 1.02889 42.9989
73 2.9 1.03948 44.7479
74 2.94 1.03949 46.5454
75 2.98 1.03889 48.3911
76 3.02 1.04729 50.302
77 3.06 1.04946 52.2679
78 3.1 1.04665 54.2802
79 3.14 1.04486 56.3411
80 3.18 1.03786 58.4408
81 3.22 1.04532 60.6091
82 3.26 1.03591 62.8116
83 3.3 1.03365 65.0635
84 3.34 1.02815 67.3581
85 3.38 1.02643 69.7041
86 3.42 1.02284 72.0975
87 3.46 1.01391 74.5259
88 3.5 1.01121 77.004
89 3.54 1.00769 79.5304
90 3.58 1.00118 82.0974
91 3.62 1.00597 84.7347
92 3.66 1.00157 87.4189
93 3.7 0.99524 90.1446
94 3.74 0.998752 92.9395
95 3.78 0.996001 95.7865
96 3.82 0.999854 98.7054
97 3.86 0.995926 101.674
98 3.9 0.993952 104.699
99 3.94 0.996741 107.794
100 3.98 0.994977 110.947
600000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00382545 0.00062
24 0.94 0.111088 0.02026
25 0.98 0.654556 0.14604
26 1.02 1.60622 0.4804
27 1.06 2.31093 0.99992
28 1.1 2.56858 1.62176
29 1.14 2.45881 2.2611
30 1.18 2.23731 2.88438
31 1.22 1.94472 3.4635
32 1.26 1.69005 4.00032
33 1.3 1.50153 4.50802
34 1.34 1.36496 4.99838
35 1.38 1.2251 5.46516
36 1.42 1.14387 5.92662
37 1.46 1.07371 6.38452
38 1.5 1.01774 6.84266
39 1.54 0.981453 7.30834
40 1.58 0.954856 7.78524
41 1.62 0.938455 8.27798
42 1.66 0.933246 8.79248
43 1.7 0.936199 9.33378
44 1.74 0.942519 9.90468
45 1.78 0.963172 10.5152
46 1.82 0.987335 11.1695
47 1.86 1.00797 11.8672
48 1.9 1.05908 12.6321
49 1.94 1.09924 13.4598
50 1.98 1.12065 14.3387
51 2.02 1.15631 15.2827
52 2.06 1.17276 16.2783
53 2.1 1.20266 17.3394
54 2.14 1.20892 18.447
55 2.18 1.20243 19.5903
56 2.22 1.19387 20.7674
57 2.26 1.17436 21.9674
58 2.3 1.15934 23.1944
59 2.34 1.13602 24.4388
60 2.38 1.116 25.7035
61 2.42 1.08407 26.9736
62 2.46 1.07603 28.2764
63 2.5 1.05224 29.5921
64 2.54 1.0425 30.9376
65 2.58 1.04159 32.3247
66 2.62 1.02851 33.7371
67 2.66 1.02688 35.1907
68 2.7 1.01858 36.6763
69 2.74 1.02404 38.2144
70 2.78 1.0337 39.8126
71 2.82 1.02968 41.4508
72 2.86 1.03441 43.1435
73 2.9 1.03799 44.8899
74 2.94 1.03896 46.6865
75 2.98 1.04383 48.541
76 3.02 1.04792 50.4531
77 3.06 1.04968 52.4194
78 3.1 1.04974 54.4376
79 3.14 1.05219 56.513
80 3.18 1.05197 58.6413
81 3.22 1.04088 60.8003
82 3.26 1.04229 63.0164
83 3.3 1.03905 65.2801
84 3.34 1.03088 67.5808
85 3.38 1.0285 69.9315
86 3.42 1.01877 72.3154
87 3.46 1.01754 74.7524
88 3.5 1.00756 77.2217
89 3.54 1.00968 79.753
90 3.58 1.01169 82.347
91 3.62 0.999686 84.9678
92 3.66 0.99847 87.6436
93 3.7 1.00121 90.3857
94 3.74 0.998816 93.1807
95 3.78 0.99768 96.0326
96 3.82 0.999031 98.9491
97 3.86 0.994725 101.914
98 3.9 0.996062 104.945
99 3.94 0.998596 108.046
100 3.98 0.992648 111.192
650000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00308504 0.0005
24 0.94 0.107355 0.01948
25 0.98 0.644981 0.14342
26 1.02 1.59181 0.47478
27 1.06 2.30524 0.99302
28 1.1 2.55437 1.61142
29 1.14 2.46158 2.25148
30 1.18 2.21699 2.8691
31 1.22 1.93196 3.44442
32 1.26 1.72638 3.99278
33 1.3 1.51673 4.50562
34 1.34 1.35322 4.99176
35 1.38 1.223 5.45774
36 1.42 1.14407 5.91928
37 1.46 1.06484 6.3734
38 1.5 0.997438 6.8224
39 1.54 0.970578 7.28292
40 1.58 0.961063 7.76292
41 1.62 0.936855 8.25482
42 1.66 0.925083 8.76482
43 1.7 0.936233 9.30614
44 1.74 0.940934 9.87608
45 1.78 0.967747 10.4895
46 1.82 0.982325 11.1405
47 1.86 1.01667 11.8442
48 1.9 1.0436 12.5979
49 1.94 1.07727 13.409
50 1.98 1.11742 14.2855
51 2.02 1.168 15.2389
52 2.06 1.18315 16.2434
53 2.1 1.20441 17.306
54 2.14 1.19109 18.3973
55 2.18 1.19982 19.5381
56 2.22 1.18138 20.7029
57 2.26 1.1736 21.9021
58 2.3 1.14991 23.1191
59 2.34 1.13076 24.3578
60 2.38 1.10495 25.61
61 2.42 1.09066 26.8878
62 2.46 1.07 28.1833
63 2.5 1.05672 29.5046
64 2.54 1.04243 30.85
65 2.58 1.03281 32.2254
66 2.62 1.02736 33.6363
67 2.66 1.02392 35.0857
68 2.7 1.02621 36.5823
69 2.74 1.01426 38.1057
70 2.78 1.02022 39.6831
71 2.82 1.02873 41.3198
72 2.86 1.0289 43.0035
73 2.9 1.03842 44.7506
74 2.94 1.0397 46.5485
75 2.98 1.04419 48.4036
76 3.02 1.04605 50.3123
77 3.06 1.04738 52.2743
78 3.1 1.04979 54.2926
79 3.14 1.04075 56.3455
80 3.18 1.04585 58.4613
81 3.22 1.04411 60.6271
82 3.26 1.0404 62.8391
83 3.3 1.0363 65.0968
84 3.34 1.02626 67.3872
85 3.38 1.02218 69.7235
86 3.42 1.01854 72.1068
87 3.46 1.01834 74.5457
88 3.5 1.00823 77.0166
89 3.54 1.01472 79.5606
90 3.58 1.00352 82.1336
91 3.62 1.00454 84.7672
92 3.66 0.992798 87.4278
93 3.7 0.999556 90.1654
94 3.74 0.996243 92.9532
95 3.78 0.993419 95.7929
96 3.82 0.99366 98.6937
97 3.86 0.997006 101.666
98 3.9 0.996503 104.698
99 3.94 0.995267 107.789
100 3.98 0.993027 110.936
700000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00296164 0.00048
24 0.94 0.107921 0.01956
25 0.98 0.633844 0.14136
26 1.02 1.55617 0.4653
27 1.06 2.29421 0.98106
28 1.1 2.54966 1.59832
29 1.14 2.45104 2.23564
30 1.18 2.19516 2.84718
31 1.22 1.93176 3.42244
32 1.26 1.70214 3.9631
33 1.3 1.52075 4.4773
34 1.34 1.33206 4.95584
35 1.38 1.22704 5.42336
36 1.42 1.12186 5.87594
37 1.46 1.05753 6.32694
38 1.5 1.00686 6.78018
39 1.54 0.977955 7.2442
40 1.58 0.952653 7.72
41 1.62 0.928742 8.20764
42 1.66 0.925156 8.71768
43 1.7 0.924542 9.25224
44 1.74 0.932845 9.81728
45 1.78 0.954905 10.4226
46 1.82 0.978221 11.0708
47 1.86 1.0132 11.7721
48 1.9 1.04133 12.5242
49 1.94 1.07812 13.336
50 1.98 1.11637 14.2116
51 2.02 1.14338 15.145
52 2.06 1.16603 16.1349
53 2.1 1.1885 17.1835
54 2.14 1.1991 18.2821
55 2.18 1.19393 19.4173
56 2.22 1.18655 20.5872
57 2.26 1.15852 21.771
58 2.3 1.14233 22.98
59 2.34 1.12651 24.214
60 2.38 1.10236 25.4632
61 2.42 1.08696 26.7367
62 2.46 1.05606 28.0153
63 2.5 1.04693 29.3244
64 2.54 1.04476 30.6728
65 2.58 1.0219 32.0337
66 2.62 1.0231 33.4387
67 2.66 1.01275 34.8723
68 2.7 1.02078 36.361
69 2.74 1.01933 37.892
70 2.78 1.01657 39.4638
71 2.82 1.0232 41.0917
72 2.86 1.02583 42.7703
73 2.9 1.02494 44.4948
74 2.94 1.03254 46.2803
75 2.98 1.03886 48.1259
76 3.02 1.04639 50.0352
77 3.06 1.03907 51.9817
78 3.1 1.04395 53.9887
79 3.14 1.04531 56.0506
80 3.18 1.04443 58.1636
81 3.22 1.03786 60.3164
82 3.26 1.03422 62.5153
83 3.3 1.03035 64.76
84 3.34 1.0241 67.0456
85 3.38 1.01996 69.3768
86 3.42 1.0136 71.7486
87 3.46 1.01237 74.1732
88 3.5 1.00544 76.6373
89 3.54 1.00545 79.158
90 3.58 0.999888 81.7217
91 3.62 1.00033 84.3442
92 3.66 0.992044 87.0028
93 3.7 0.996394 89.7317
94 3.74 0.996493 92.5203
95 3.78 0.998135 95.3734
96 3.82 0.99627 98.2819
97 3.86 0.996093 101.251
98 3.9 0.995168 104.279
99 3.94 0.988395 107.349
100 3.98 0.990692 110.488
750000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00357865 0.00058
24 0.94 0.105771 0.01928
25 0.98 0.644981 0.14322
26 1.02 1.57394 0.47086
27 1.06 2.30755 0.98962
28 1.1 2.55206 1.60746
29 1.14 2.45735 2.24642
30 1.18 2.22984 2.86762
31 1.22 1.94895 3.448
32 1.26 1.71605 3.99308
33 1.3 1.5175 4.50618
34 1.34 1.357 4.99368
35 1.38 1.23534 5.46436
36 1.42 1.13559 5.92248
37 1.46 1.06972 6.37868
38 1.5 1.01659 6.8363
39 1.54 0.971548 7.29728
40 1.58 0.947648 7.77058
41 1.62 0.946721 8.26766
42 1.66 0.923523 8.7768
43 1.7 0.932913 9.3162
44 1.74 0.934694 9.88236
45 1.78 0.961026 10.4915
46 1.82 0.987637 11.146
47 1.86 1.01346 11.8475
48 1.9 1.05911 12.6124
49 1.94 1.0811 13.4264
50 1.98 1.12601 14.3096
51 2.02 1.15754 15.2545
52 2.06 1.17955 16.256
53 2.1 1.18693 17.3032
54 2.14 1.20102 18.4035
55 2.18 1.19654 19.5412
56 2.22 1.18868 20.7132
57 2.26 1.17475 21.9136
58 2.3 1.15895 23.1401
59 2.34 1.12868 24.3766
60 2.38 1.10393 25.6276
61 2.42 1.083 26.8964
62 2.46 1.0703 28.1922
63 2.5 1.05795 29.5151
64 2.54 1.03701 30.8536
65 2.58 1.03125 32.2269
66 2.62 1.02086 33.6288
67 2.66 1.02783 35.0837
68 2.7 1.03038 36.5865
69 2.74 1.02174 38.1211
70 2.78 1.02076 39.6993
71 2.82 1.02741 41.3339
72 2.86 1.02976 43.019
73 2.9 1.02943 44.751
74 2.94 1.03985 46.5492
75 2.98 1.04692 48.4091
76 3.02 1.03968 50.3061
77 3.06 1.0485 52.2703
78 3.1 1.05291 54.2946
79 3.14 1.04428 56.3544
80 3.18 1.04739 58.4733
81 3.22 1.04508 60.6411
82 3.26 1.03413 62.8399
83 3.3 1.0329 65.0902
84 3.34 1.0317 67.3927
85 3.38 1.02704 69.74
86 3.42 1.01446 72.1138
87 3.46 1.01231 74.5383
88 3.5 1.01153 77.0173
89 3.54 1.01083 79.5515
90 3.58 1.00121 82.1187
91 3.62 0.99597 84.7297
92 3.66 1.00113 87.4127
93 3.7 0.998993 90.1487
94 3.74 0.993598 92.9291
95 3.78 0.996995 95.779
96 3.82 1.00097 98.7012
97 3.86 0.994704 101.666
98 3.9 0.996121 104.697
99 3.94 0.993315 107.782
100 3.98 0.993917 110.932
800000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00345525 0.00056
24 0.94 0.103848 0.01892
25 0.98 0.633949 0.14074
26 1.02 1.58499 0.47068
27 1.06 2.28753 0.98494
28 1.1 2.57726 1.60888
29 1.14 2.45058 2.24608
30 1.18 2.25009 2.87292
31 1.22 1.94882 3.45326
32 1.26 1.7017 3.99378
33 1.3 1.51525 4.50612
34 1.34 1.34915 4.9908
35 1.38 1.24053 5.46346
36 1.42 1.14129 5.92388
37 1.46 1.06255 6.37702
38 1.5 1.01765 6.83512
39 1.54 0.978671 7.29948
40 1.58 0.944004 7.77096
41 1.62 0.929428 8.25896
42 1.66 0.929038 8.77114
43 1.7 0.936337 9.31252
44 1.74 0.93826 9.88084
45 1.78 0.961089 10.4901
46 1.82 0.989749 11.146
47 1.86 1.01716 11.85
48 1.9 1.039 12.6004
49 1.94 1.07804 13.4121
50 1.98 1.11734 14.2885
51 2.02 1.14671 15.2246
52 2.06 1.18358 16.2294
53 2.1 1.2011 17.2891
54 2.14 1.21783 18.4049
55 2.18 1.19869 19.5446
56 2.22 1.19485 20.7227
57 2.26 1.17743 21.9258
58 2.3 1.14863 23.1414
59 2.34 1.13277 24.3823
60 2.38 1.10495 25.6345
61 2.42 1.08518 26.9059
62 2.46 1.06896 28.2001
63 2.5 1.05899 29.5242
64 2.54 1.03861 30.8648
65 2.58 1.03055 32.2371
66 2.62 1.02387 33.6432
67 2.66 1.01547 35.0807
68 2.7 1.02373 36.5737
69 2.74 1.02093 38.1071
70 2.78 1.02683 39.6947
71 2.82 1.02023 41.3179
72 2.86 1.02831 43.0006
73 2.9 1.03105 44.7353
74 2.94 1.03846 46.5311
75 2.98 1.0439 48.3857
76 3.02 1.04312 50.289
77 3.06 1.04659 52.2495
78 3.1 1.05196 54.272
79 3.14 1.04939 56.3419
80 3.18 1.04596 58.458
81 3.22 1.03954 60.6143
82 3.26 1.04382 62.8336
83 3.3 1.03456 65.0875
84 3.34 1.03251 67.3918
85 3.38 1.02339 69.7308
86 3.42 1.02274 72.124
87 3.46 1.01111 74.5456
88 3.5 1.01305 77.0283
89 3.54 1.00209 79.5406
90 3.58 1.00253 82.1112
91 3.62 0.999312 84.731
92 3.66 0.994395 87.3959
93 3.7 0.995766 90.1231
94 3.74 0.998437 92.917
95 3.78 0.993965 95.7583
96 3.82 0.993688 98.6592
97 3.86 0.995026 101.625
98 3.9 0.986972 104.628
99 3.94 0.993979 107.715
100 3.98 0.994573 110.867
850000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00370205 0.0006
24 0.94 0.100455 0.01836
25 0.98 0.644877 0.14228
26 1.02 1.5505 0.46504
27 1.06 2.28593 0.97894
28 1.1 2.53711 1.59316
29 1.14 2.46274 2.23352
30 1.18 2.19509 2.84504
31 1.22 1.92907 3.4195
32 1.26 1.69131 3.95672
33 1.3 1.53111 4.47442
34 1.34 1.36708 4.96554
35 1.38 1.23576 5.43638
36 1.42 1.13232 5.89318
37 1.46 1.06888 6.34902
38 1.5 1.01206 6.8046
39 1.54 0.972222 7.2659
40 1.58 0.944765 7.73776
41 1.62 0.921657 8.22168
42 1.66 0.914998 8.72612
43 1.7 0.915825 9.25564
44 1.74 0.944038 9.82746
45 1.78 0.957366 10.4343
46 1.82 0.982235 11.0852
47 1.86 1.00133 11.7783
48 1.9 1.03889 12.5286
49 1.94 1.07228 13.336
50 1.98 1.11563 14.211
51 2.02 1.14521 15.1459
52 2.06 1.1762 16.1445
53 2.1 1.19219 17.1963
54 2.14 1.19377 18.2901
55 2.18 1.19816 19.4292
56 2.22 1.18365 20.5963
57 2.26 1.15639 21.7779
58 2.3 1.15244 22.9976
59 2.34 1.12089 24.2255
60 2.38 1.09975 25.4717
61 2.42 1.0839 26.7417
62 2.46 1.06146 28.0268
63 2.5 1.05264 29.343
64 2.54 1.03811 30.6829
65 2.58 1.03466 32.0607
66 2.62 1.0282 33.4727
67 2.66 1.01712 34.9125
68 2.7 1.01736 36.3963
69 2.74 1.01541 37.9214
70 2.78 1.02328 39.5035
71 2.82 1.02306 41.1312
72 2.86 1.02522 42.8089
73 2.9 1.0276 44.5378
74 2.94 1.03098 46.3206
75 2.98 1.04138 48.1707
76 3.02 1.03895 50.0664
77 3.06 1.04257 52.0194
78 3.1 1.04267 54.024
79 3.14 1.03916 56.0738
80 3.18 1.04792 58.1938
81 3.22 1.04206 60.3553
82 3.26 1.03769 62.5616
83 3.3 1.03043 64.8065
84 3.34 1.02714 67.0989
85 3.38 1.0243 69.44
86 3.42 1.0191 71.8246
87 3.46 1.01506 74.2557
88 3.5 1.01059 76.7324
89 3.54 1.00591 79.2543
90 3.58 1.00231 81.8242
91 3.62 0.997779 84.44
92 3.66 0.996179 87.1097
93 3.7 0.996182 89.838
94 3.74 0.997151 92.6284
95 3.78 0.995539 95.4741
96 3.82 0.995613 98.3807
97 3.86 0.993886 101.343
98 3.9 0.993249 104.366
99 3.94 0.999124 107.468
100 3.98 0.988319 110.6
900000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00296164 0.00048
24 0.94 0.10317 0.01872
25 0.98 0.655493 0.14468
26 1.02 1.56174 0.46978
27 1.06 2.29963 0.98676
28 1.1 2.55024 1.60416
29 1.14 2.46512 2.24514
30 1.18 2.20177 2.85852
31 1.22 1.93378 3.43438
32 1.26 1.70415 3.97568
33 1.3 1.53235 4.4938
34 1.34 1.35817 4.98172
35 1.38 1.23297 5.4515
36 1.42 1.14253 5.91242
37 1.46 1.06395 6.36616
38 1.5 1.01001 6.82082
39 1.54 0.966658 7.27948
40 1.58 0.945686 7.7518
41 1.62 0.930685 8.24046
42 1.66 0.929183 8.75272
43 1.7 0.929661 9.29024
44 1.74 0.939217 9.85914
45 1.78 0.956073 10.4652
46 1.82 0.985434 11.1182
47 1.86 1.00818 11.816
48 1.9 1.04144 12.5682
49 1.94 1.08375 13.3842
50 1.98 1.11851 14.2615
51 2.02 1.16178 15.2099
52 2.06 1.17196 16.2049
53 2.1 1.19038 17.2551
54 2.14 1.19615 18.351
55 2.18 1.19829 19.4903
56 2.22 1.19477 20.6683
57 2.26 1.18078 21.8749
58 2.3 1.14717 23.089
59 2.34 1.12227 24.3184
60 2.38 1.10248 25.5677
61 2.42 1.08593 26.8401
62 2.46 1.06563 28.1302
63 2.5 1.04827 29.4409
64 2.54 1.04663 30.7918
65 2.58 1.0276 32.1603
66 2.62 1.02294 33.5651
67 2.66 1.02605 35.0175
68 2.7 1.0216 36.5074
69 2.74 1.01946 38.0386
70 2.78 1.02349 39.6211
71 2.82 1.03138 41.262
72 2.86 1.02707 42.9427
73 2.9 1.02877 44.6736
74 2.94 1.04258 46.4764
75 2.98 1.04021 48.3245
76 3.02 1.04709 50.235
77 3.06 1.04349 52.1898
78 3.1 1.04574 54.2003
79 3.14 1.04056 56.2528
80 3.18 1.04511 58.3671
81 3.22 1.04107 60.5266
82 3.26 1.03886 62.7353
83 3.3 1.03847 64.9978
84 3.34 1.02717 67.2902
85 3.38 1.02189 69.6258
86 3.42 1.01831 72.0086
87 3.46 1.01395 74.4371
88 3.5 1.01095 76.9146
89 3.54 1.00619 79.4372
90 3.58 1.00572 82.0159
91 3.62 0.997885 84.632
92 3.66 0.998201 87.3071
93 3.7 0.994583 90.031
94 3.74 0.993556 92.8113
95 3.78 0.995351 95.6566
96 3.82 0.995072 98.5615
97 3.86 0.994074 101.525
98 3.9 0.996489 104.557
99 3.94 0.993141 107.641
100 3.98 0.991903 110.784
950000 100
1 0.02 0 0
2 0.06 0 0
3 0.1 0 0
4 0.14 0 0
5 0.18 0 0
6 0.22 0 0
7 0.26 0 0
8 0.3 0 0
9 0.34 0 0
10 0.38 0 0
11 0.42 0 0
12 0.46 0 0
13 0.5 0 0
14 0.54 0 0
15 0.58 0 0
16 0.62 0 0
17 0.66 0 0
18 0.7 0 0
19 0.74 0 0
20 0.78 0 0
21 0.82 0 0
22 0.86 0 0
23 0.9 0.00456587 0.00074
24 0.94 0.10283 0.01892
25 0.98 0.651018 0.14402
26 1.02 1.58566 0.4741
27 1.06 2.31449 0.99442
28 1.1 2.55305 1.6125
29 1.14 2.44581 2.24846
30 1.18 2.21297 2.86496
31 1.22 1.95117 3.446
32 1.26 1.71083 3.98942
33 1.3 1.52111 4.50374
34 1.34 1.36045 4.99248
35 1.38 1.23854 5.46438
36 1.42 1.13742 5.92324
37 1.46 1.0685 6.37892
38 1.5 1.01868 6.83748
39 1.54 0.974161 7.2997
40 1.58 0.959981 7.77916
41 1.62 0.939903 8.27266
42 1.66 0.926353 8.78336
43 1.7 0.93184 9.32214
44 1.74 0.954307 9.90018
45 1.78 0.969356 10.5146
46 1.82 0.983593 11.1665
47 1.86 1.01375 11.8681
48 1.9 1.04535 12.6231
49 1.94 1.08306 13.4386
50 1.98 1.12935 14.3244
51 2.02 1.15783 15.2696
52 2.06 1.17281 16.2653
53 2.1 1.21005 17.3329
54 2.14 1.20879 18.4404
55 2.18 1.20441 19.5855
56 2.22 1.18377 20.7527
57 2.26 1.18023 21.9587
58 2.3 1.13922 23.1643
59 2.34 1.1302 24.4024
60 2.38 1.10633 25.6561
61 2.42 1.0873 26.93
62 2.46 1.07085 28.2265
63 2.5 1.05531 29.546
64 2.54 1.04812 30.8989
65 2.58 1.03746 32.2804
66 2.62 1.03089 33.6961
67 2.66 1.02933 35.1532
68 2.7 1.02496 36.648
69 2.74 1.01868 38.1781
70 2.78 1.02879 39.7687
71 2.82 1.02845 41.4049
72 2.86 1.02919 43.0891
73 2.9 1.04008 44.8391
74 2.94 1.0414 46.6399
75 2.98 1.04578 48.4978
76 3.02 1.05009 50.4138
77 3.06 1.04894 52.3788
78 3.1 1.0478 54.3933
